C38973|    179.00|    179.00|    179.00|    179.00|    293.00|    293.00|    293.00|    293.00|    246.00|    246.00|    246.00|    246.00|    246.00|    246.00|    246.00|    246.00|    246.00|    268.00|    268.00|    268.00|    268.00|    268.00|    268.00|    268.00|    268.00|    268.00|    156.00|    156.00|    156.00|    156.00|    111.00|    111.00|    111.00|    111.00|    134.00|    134.00|    134.00|    134.00|    134.00|    246.00|    246.00|    246.00|    246.00|    246.00|    246.00|    246.00|    246.00|    291.00|    291.00|    291.00|    291.00|    291.00|    291.00|
C39619|    127.00|    127.00|    127.00|    127.00|    209.00|    209.00|    209.00|    209.00|    175.00|    175.00|    175.00|    175.00|    175.00|    175.00|    175.00|    175.00|    175.00|    191.00|    191.00|    191.00|    191.00|    191.00|    191.00|    191.00|    191.00|    191.00|    111.00|    111.00|    111.00|    111.00|     79.00|     79.00|     79.00|     79.00|     95.00|     95.00|     95.00|     95.00|     95.00|    175.00|    175.00|    175.00|    175.00|    175.00|    175.00|    175.00|    175.00|    207.00|    207.00|    207.00|    207.00|    207.00|    207.00|
C42460|    112.00|    112.00|    112.00|    112.00|    183.00|    183.00|    183.00|    183.00|    154.00|    154.00|    154.00|    154.00|    154.00|    154.00|    154.00|    154.00|    154.00|    168.00|    168.00|    168.00|    168.00|    168.00|    168.00|    168.00|    168.00|    168.00|     98.00|     98.00|     98.00|     98.00|     70.00|     70.00|     70.00|     70.00|     84.00|     84.00|     84.00|     84.00|     84.00|    154.00|    154.00|    154.00|    154.00|    154.00|    154.00|    154.00|    154.00|    182.00|    182.00|    182.00|    182.00|    182.00|    182.00|
C42470|    249.00|    249.00|    249.00|    249.00|    408.00|    408.00|    408.00|    408.00|    343.00|    343.00|    343.00|    343.00|    343.00|    343.00|    343.00|    343.00|    343.00|    374.00|    374.00|    374.00|    374.00|    374.00|    374.00|    374.00|    374.00|    374.00|    218.00|    218.00|    218.00|    218.00|    156.00|    156.00|    156.00|    156.00|    187.00|    187.00|    187.00|    187.00|    187.00|    343.00|    343.00|    343.00|    343.00|    343.00|    343.00|    343.00|    343.00|    405.00|    405.00|    405.00|    405.00|    405.00|    405.00|
C44201|     58.00|     58.00|     58.00|     58.00|    116.00|    116.00|    116.00|    116.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    116.00|    116.00|    116.00|    116.00|    116.00|    116.00|    116.00|    116.00|    116.00|     58.00|     58.00|     58.00|     58.00|     43.00|     43.00|     43.00|     43.00|     67.00|     67.00|     67.00|     67.00|     67.00|    111.00|    111.00|    111.00|    111.00|    120.00|    120.00|    120.00|    120.00|    140.00|    140.00|    140.00|    140.00|    140.00|    140.00|
C45511|    378.00|    378.00|    378.00|    378.00|    619.00|    619.00|    619.00|    619.00|    520.00|    520.00|    520.00|    520.00|    520.00|    520.00|    520.00|    520.00|    520.00|    567.00|    567.00|    567.00|    567.00|    567.00|    567.00|    567.00|    567.00|    567.00|    331.00|    331.00|    331.00|    331.00|    236.00|    236.00|    236.00|    236.00|    283.00|    283.00|    283.00|    283.00|    283.00|    520.00|    520.00|    520.00|    520.00|    520.00|    520.00|    520.00|    520.00|    615.00|    615.00|    615.00|    615.00|    615.00|    615.00|
C45540|    262.00|    262.00|    262.00|    262.00|    429.00|    429.00|    429.00|    429.00|    361.00|    361.00|    361.00|    361.00|    361.00|    361.00|    361.00|    361.00|    361.00|    393.00|    393.00|    393.00|    393.00|    393.00|    393.00|    393.00|    393.00|    393.00|    229.00|    229.00|    229.00|    229.00|    164.00|    164.00|    164.00|    164.00|    196.00|    196.00|    196.00|    196.00|    196.00|    361.00|    361.00|    361.00|    361.00|    361.00|    361.00|    361.00|    361.00|    426.00|    426.00|    426.00|    426.00|    426.00|    426.00|
C57582|     61.00|     61.00|     61.00|     61.00|    123.00|    123.00|    123.00|    123.00|    113.00|    113.00|    113.00|    113.00|    113.00|    113.00|    113.00|    113.00|    113.00|    123.00|    123.00|    123.00|    123.00|    123.00|    123.00|    123.00|    123.00|    123.00|     61.00|     61.00|     61.00|     61.00|     46.00|     46.00|     46.00|     46.00|     72.00|     72.00|     72.00|     72.00|     72.00|    118.00|    118.00|    118.00|    118.00|    128.00|    128.00|    128.00|    128.00|    149.00|    149.00|    149.00|    149.00|    149.00|    149.00|
C57741|    478.00|    478.00|    478.00|    478.00|    783.00|    783.00|    783.00|    783.00|    657.00|    657.00|    657.00|    657.00|    657.00|    657.00|    657.00|    657.00|    657.00|    717.00|    717.00|    717.00|    717.00|    717.00|    717.00|    717.00|    717.00|    717.00|    418.00|    418.00|    418.00|    418.00|    299.00|    299.00|    299.00|    299.00|    358.00|    358.00|    358.00|    358.00|    358.00|    657.00|    657.00|    657.00|    657.00|    657.00|    657.00|    657.00|    657.00|    777.00|    777.00|    777.00|    777.00|    777.00|    777.00|
C59345|    103.00|    103.00|    103.00|    103.00|    169.00|    169.00|    169.00|    169.00|    142.00|    142.00|    142.00|    142.00|    142.00|    142.00|    142.00|    142.00|    142.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|     90.00|     90.00|     90.00|     90.00|     64.00|     64.00|     64.00|     64.00|     77.00|     77.00|     77.00|     77.00|     77.00|    142.00|    142.00|    142.00|    142.00|    142.00|    142.00|    142.00|    142.00|    167.00|    167.00|    167.00|    167.00|    167.00|    167.00|
C59809|     80.00|     80.00|     80.00|     80.00|    131.00|    131.00|    131.00|    131.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|     70.00|     70.00|     70.00|     70.00|     50.00|     50.00|     50.00|     50.00|     60.00|     60.00|     60.00|     60.00|     60.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    130.00|    130.00|    130.00|    130.00|    130.00|    130.00|
C62114|    438.00|    438.00|    438.00|    438.00|    717.00|    717.00|    717.00|    717.00|    602.00|    602.00|    602.00|    602.00|    602.00|    602.00|    602.00|    602.00|    602.00|    657.00|    657.00|    657.00|    657.00|    657.00|    657.00|    657.00|    657.00|    657.00|    383.00|    383.00|    383.00|    383.00|    273.00|    273.00|    273.00|    273.00|    328.00|    328.00|    328.00|    328.00|    328.00|    602.00|    602.00|    602.00|    602.00|    602.00|    602.00|    602.00|    602.00|    712.00|    712.00|    712.00|    712.00|    712.00|    712.00|
C63310|    188.00|    188.00|    188.00|    188.00|    308.00|    308.00|    308.00|    308.00|    259.00|    259.00|    259.00|    259.00|    259.00|    259.00|    259.00|    259.00|    259.00|    282.00|    282.00|    282.00|    282.00|    282.00|    282.00|    282.00|    282.00|    282.00|    164.00|    164.00|    164.00|    164.00|    117.00|    117.00|    117.00|    117.00|    141.00|    141.00|    141.00|    141.00|    141.00|    259.00|    259.00|    259.00|    259.00|    259.00|    259.00|    259.00|    259.00|    306.00|    306.00|    306.00|    306.00|    306.00|    306.00|
C70200|     80.00|     80.00|     80.00|     80.00|    131.00|    131.00|    131.00|    131.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|     70.00|     70.00|     70.00|     70.00|     50.00|     50.00|     50.00|     50.00|     60.00|     60.00|     60.00|     60.00|     60.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    130.00|    130.00|    130.00|    130.00|    130.00|    130.00|
C70401|     88.00|     88.00|     88.00|     88.00|    144.00|    144.00|    144.00|    144.00|    121.00|    121.00|    121.00|    121.00|    121.00|    121.00|    121.00|    121.00|    121.00|    132.00|    132.00|    132.00|    132.00|    132.00|    132.00|    132.00|    132.00|    132.00|     77.00|     77.00|     77.00|     77.00|     55.00|     55.00|     55.00|     55.00|     66.00|     66.00|     66.00|     66.00|     66.00|    121.00|    121.00|    121.00|    121.00|    121.00|    121.00|    121.00|    121.00|    143.00|    143.00|    143.00|    143.00|    143.00|    143.00|
C73150|    109.00|    109.00|    109.00|    109.00|    180.00|    180.00|    180.00|    180.00|    151.00|    151.00|    151.00|    151.00|    151.00|    151.00|    151.00|    151.00|    151.00|    164.00|    164.00|    164.00|    164.00|    164.00|    164.00|    164.00|    164.00|    164.00|     96.00|     96.00|     96.00|     96.00|     68.00|     68.00|     68.00|     68.00|     82.00|     82.00|     82.00|     82.00|     82.00|    151.00|    151.00|    151.00|    151.00|    151.00|    151.00|    151.00|    151.00|    178.00|    178.00|    178.00|    178.00|    178.00|    178.00|
C75023|   1047.00|   1047.00|   1047.00|   1047.00|   1714.00|   1714.00|   1714.00|   1714.00|   1439.00|   1439.00|   1439.00|   1439.00|   1439.00|   1439.00|   1439.00|   1439.00|   1439.00|   1570.00|   1570.00|   1570.00|   1570.00|   1570.00|   1570.00|   1570.00|   1570.00|   1570.00|    916.00|    916.00|    916.00|    916.00|    654.00|    654.00|    654.00|    654.00|    785.00|    785.00|    785.00|    785.00|    785.00|   1439.00|   1439.00|   1439.00|   1439.00|   1439.00|   1439.00|   1439.00|   1439.00|   1701.00|   1701.00|   1701.00|   1701.00|   1701.00|   1701.00|
C75330|   1970.00|   1970.00|   1970.00|   1970.00|   3227.00|   3227.00|   3227.00|   3227.00|   2710.00|   2710.00|   2710.00|   2710.00|   2710.00|   2710.00|   2710.00|   2710.00|   2710.00|   2956.00|   2956.00|   2956.00|   2956.00|   2956.00|   2956.00|   2956.00|   2956.00|   2956.00|   1724.00|   1724.00|   1724.00|   1724.00|   1231.00|   1231.00|   1231.00|   1231.00|   1478.00|   1478.00|   1478.00|   1478.00|   1478.00|   2710.00|   2710.00|   2710.00|   2710.00|   2710.00|   2710.00|   2710.00|   2710.00|   3202.00|   3202.00|   3202.00|   3202.00|   3202.00|   3202.00|
C75349|    508.00|    508.00|    508.00|    508.00|   1017.00|   1017.00|   1017.00|   1017.00|    932.00|    932.00|    932.00|    932.00|    932.00|    932.00|    932.00|    932.00|    932.00|   1017.00|   1017.00|   1017.00|   1017.00|   1017.00|   1017.00|   1017.00|   1017.00|   1017.00|    508.00|    508.00|    508.00|    508.00|    381.00|    381.00|    381.00|    381.00|    593.00|    593.00|    593.00|    593.00|    593.00|    975.00|    975.00|    975.00|    975.00|   1059.00|   1059.00|   1059.00|   1059.00|   1229.00|   1229.00|   1229.00|   1229.00|   1229.00|   1229.00|
C75720|    812.00|    812.00|    812.00|    812.00|   1329.00|   1329.00|   1329.00|   1329.00|   1116.00|   1116.00|   1116.00|   1116.00|   1116.00|   1116.00|   1116.00|   1116.00|   1116.00|   1218.00|   1218.00|   1218.00|   1218.00|   1218.00|   1218.00|   1218.00|   1218.00|   1218.00|    710.00|    710.00|    710.00|    710.00|    507.00|    507.00|    507.00|    507.00|    609.00|    609.00|    609.00|    609.00|    609.00|   1116.00|   1116.00|   1116.00|   1116.00|   1116.00|   1116.00|   1116.00|   1116.00|   1319.00|   1319.00|   1319.00|   1319.00|   1319.00|   1319.00|
C79451|    427.00|    427.00|    427.00|    427.00|    855.00|    855.00|    855.00|    855.00|    784.00|    784.00|    784.00|    784.00|    784.00|    784.00|    784.00|    784.00|    784.00|    855.00|    855.00|    855.00|    855.00|    855.00|    855.00|    855.00|    855.00|    855.00|    427.00|    427.00|    427.00|    427.00|    320.00|    320.00|    320.00|    320.00|    499.00|    499.00|    499.00|    499.00|    499.00|    819.00|    819.00|    819.00|    819.00|    891.00|    891.00|    891.00|    891.00|   1033.00|   1033.00|   1033.00|   1033.00|   1033.00|   1033.00|
C79620|     55.00|     55.00|     55.00|     55.00|    110.00|    110.00|    110.00|    110.00|    101.00|    101.00|    101.00|    101.00|    101.00|    101.00|    101.00|    101.00|    101.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|     55.00|     55.00|     55.00|     55.00|     41.00|     41.00|     41.00|     41.00|     64.00|     64.00|     64.00|     64.00|     64.00|    105.00|    105.00|    105.00|    105.00|    114.00|    114.00|    114.00|    114.00|    133.00|    133.00|    133.00|    133.00|    133.00|    133.00|
C82710|    182.00|    182.00|    182.00|    182.00|    299.00|    299.00|    299.00|    299.00|    251.00|    251.00|    251.00|    251.00|    251.00|    251.00|    251.00|    251.00|    251.00|    273.00|    273.00|    273.00|    273.00|    273.00|    273.00|    273.00|    273.00|    273.00|    159.00|    159.00|    159.00|    159.00|    114.00|    114.00|    114.00|    114.00|    136.00|    136.00|    136.00|    136.00|    136.00|    251.00|    251.00|    251.00|    251.00|    251.00|    251.00|    251.00|    251.00|    296.00|    296.00|    296.00|    296.00|    296.00|    296.00|
C85180|     87.00|     87.00|     87.00|     87.00|    143.00|    143.00|    143.00|    143.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    131.00|    131.00|    131.00|    131.00|    131.00|    131.00|    131.00|    131.00|    131.00|     76.00|     76.00|     76.00|     76.00|     54.00|     54.00|     54.00|     54.00|     65.00|     65.00|     65.00|     65.00|     65.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    142.00|    142.00|    142.00|    142.00|    142.00|    142.00|
C95277|     80.00|     80.00|     80.00|     80.00|    131.00|    131.00|    131.00|    131.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|    120.00|     70.00|     70.00|     70.00|     70.00|     50.00|     50.00|     50.00|     50.00|     60.00|     60.00|     60.00|     60.00|     60.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    110.00|    130.00|    130.00|    130.00|    130.00|    130.00|    130.00|
C33169|     51.00|     51.00|     51.00|     51.00|     51.00|    130.00|    130.00|    130.00|    130.00|    110.00|    110.00|    110.00|    110.00|    119.00|    119.00|    119.00|    119.00|    121.00|    121.00|    121.00|    121.00|    121.00|     93.00|     93.00|     93.00|     93.00|    100.00|    100.00|    100.00|    100.00|     52.00|     52.00|     52.00|     52.00|     52.00|     60.00|     60.00|     60.00|     60.00|    116.00|    116.00|    116.00|    116.00|    116.00|    122.00|    122.00|    122.00|    122.00|    157.00|    157.00|    157.00|    157.00|    157.00|
C86190|    114.00|    114.00|    114.00|    114.00|    114.00|    292.00|    292.00|    292.00|    292.00|    247.00|    247.00|    247.00|    247.00|    267.00|    267.00|    267.00|    267.00|    271.00|    271.00|    271.00|    271.00|    271.00|    208.00|    208.00|    208.00|    208.00|    224.00|    224.00|    224.00|    224.00|    116.00|    116.00|    116.00|    116.00|    116.00|    134.00|    134.00|    134.00|    134.00|    260.00|    260.00|    260.00|    260.00|    260.00|    274.00|    274.00|    274.00|    274.00|    352.00|    352.00|    352.00|    352.00|    352.00|
